0
21
21
21
21
21
21
21
21
20
18
0
0
0
0
0
0
0
15
19
0
0
11
0
3
10
22
4
12
8
0
7
2
0
14
13
6
1
0
0
0
5
21
0
0
9
21
16
5
17
21
21
21
