0
7
7
12
12
7
1
1
1
20
15
12
7
1
1
1
7
1
16
18
12
13
21
22
6
6
5
17
6
6
6
6
17
4
3
6
0
9
4
12
12
13
2
7
1
8
7
14
11
10
19
7
1
