0
2
18
18
4
5
8
21
21
0
4
18
1
20
20
20
20
0
21
0
6
15
20
20
20
14
20
19
20
22
12
19
0
10
7
20
19
0
0
0
6
18
9
13
11
18
18
16
3
18
17
18
2
