0
19
2
4
3
3
5
5
3
5
3
3
14
12
7
5
3
11
1
9
7
20
20
7
3
17
22
22
10
16
13
13
13
7
7
7
8
21
22
3
3
15
18
3
11
3
3
3
0
11
6
5
3
