0
14
14
14
1
14
14
14
1
19
20
1
1
1
1
1
1
1
21
13
1
18
18
18
6
4
0
22
18
17
1
2
3
1
9
15
11
10
1
1
1
12
7
14
1
5
14
16
12
8
14
14
14
